"";"Numer.......................................wpisu";"Imiê.i.nazwisko.lub.nazwa.inwestora";"Data.wpisu";"Adres";"Rodzaj";"opis";"typ";"Data.wniosku";"Nr...............wniosku";"Nr...............decyzji";"Data.decyzji";"Rok.wniosku";"Miesi¹c.wniosku";"data";"Czas.rozpatrzenia";"lon";"lat"
"8849";2316;"";"2011-09-14";"Jab³eczna 22";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego w budynku wielorodzinnym";"przebudowa";"2011-08-04";"26824/11";"lis-75";"2011-09-14";2011;8;"2011-08-01";30;17,037585;51,080248
"8850";2317;"";"2011-09-14";"Tarnogajska 39";"bud.o trzech i wiêcej mieszkaniach";"wew.instalacja gazu";"inst.wewnêtrzna";"2011-06-22";"21417/11";"lis-76";"2011-09-14";2011;6;"2011-06-01";61;17,06242;51,0794919
"8851";2318;"";"2011-09-14";"Szanieckiego Jana 20";"bud.mieszkalne jednorodzinne";"przebudowa budynku jednorodz.";"przebudowa";"2011-06-27";"21688/11";"lis-77";"2011-09-14";2011;6;"2011-06-01";58;17,101455;51,1130686
"8852";2319;"";"2011-09-14";"U³añska";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowych";"nowe";"2011-06-21";"21055/11";"lis-79";"2011-09-14";2011;6;"2011-06-01";62;17,0152981;51,0529087
"8853";2320;"";"2011-09-14";"Wysoka 5";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wewnêtrznej instalacji gazu oraz centralnego ogrzewania ";"inst.wewnêtrzna";"2011-08-16";"28036/11";"lis-80";"2011-09-14";2011;8;"2011-08-01";22;17,0097579;51,1021499
"8854";2321;"";"2011-09-14";"Boya-¯eleñskiego Tadeusza Aleja 76";"ulice i drogi pozosta³e";"budowa oœwietlenia  drogowego";"nowe";"2011-07-29";"26061/11";"lis-81";"2011-09-14";2011;7;"2011-07-01";34;17,0636952;51,1324599
"8855";2322;"";"2011-09-14";"Brynicka 13";"ulice i drogi pozosta³e";"budowa zjazdu z drogi wewnêtrznej";"nowe";"2011-08-23";"29075/11";"lis-82";"2011-09-14";2011;8;"2011-08-01";17;16,983337;51,120515
"8856";2323;"";"2011-09-14";"Graniczna 89A";"bud.mieszkalne jednorodzinne";"monta¿ instalacji gazu dla budynku mieszkalnego i gospod";"inst.wewnêtrzna";"2011-08-03";"26781/11";"lis-83";"2011-09-14";2011;8;"2011-08-01";31;16,9135155;51,1088766
"8857";2324;"";"2011-09-14";"Gêsia 28";"bud.mieszkalne jednorodzinne";"budowa wewnêtrznej instalacji gazowej w budynku mieszkalnym";"inst.wewnêtrzna";"2011-08-08";"27257/11";"lis-84";"2011-09-14";2011;8;"2011-08-01";28;17,086305;51,132216
"8858";2325;"";"2011-09-14";"Szewska 8";"bud.handlowo-uslugowe";"przebudowa fragmentu parteru budynku centrum biznesu";"przebudowa";"2011-07-04";"22653/11";"lis-85";"2011-09-14";2011;7;"2011-07-01";53;17,034367;51,1090449
"8859";2326;"";"2011-09-14";"Okrzei Stefana 24";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazowej w lokalu mieszkalnym ";"inst.wewnêtrzna";"2011-08-01";"26414/11";"lis-86";"2011-09-14";2011;8;"2011-08-01";33;17,0988429;51,1075627
"8860";2327;"";"2011-09-14";"Zag³oby Onufrego 50";"ruroci¹gi wodoci¹g.sieci";"budowa odcinka sieci wodoci¹gowej i kanalizacji sanitarnej ";"nowe";"2011-07-18";"24477/11";"lis-87";"2011-09-14";2011;7;"2011-07-01";43;16,9289788;51,1152722
"8861";2328;"";"2011-09-14";"Hallera Józefa Gen. Aleja 123";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2011-07-04";"22572/11";"lis-90";"2011-09-14";2011;7;"2011-07-01";53;16,9908982;51,0910814
"8862";2329;"";"2011-09-14";"Przestrzenna 36";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2011-08-22";"28765/11";"lis-91";"2011-09-14";2011;8;"2011-08-01";18;17,0399916;51,0896885
"8863";2330;"";"2011-09-15";"Przebiœniegowa 6";"bud.mieszkalne jednorodzinne";"przebudowa budynku mieszkalnego jednorodzinnego";"przebudowa";"2011-07-29";"26241/11";"lis-93";"2011-09-15";2011;7;"2011-07-01";35;17,1110529;51,172481
"8864";2331;"";"2011-09-15";"Frycza-Modrzewskiego Andrzeja 14";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2011-07-21";"25048/11";"lis-94";"2011-09-15";2011;7;"2011-07-01";41;17,0420057;51,1119687
"8865";2332;"";"2011-09-15";"Janowska";"ruroci¹gi kanalizac.sieci ";"monta¿ czwartego modu³u kogeneracyjnego wraz z rozbudow¹ ";"rozbudowa";"2011-08-04";"26985/11";"lis-96";"2011-09-15";2011;8;"2011-08-01";31;16,9069681;51,1878024
"8866";2333;"";"2011-09-15";"Monopolowa 2";"bud.o trzech i wiêcej mieszkaniach";"budowa budynku wielorodzinnego";"nowe";"2011-08-05";"27157/11";"lis-98";"2011-09-15";2011;8;"2011-08-01";30;17,1076091;51,1177378
"8867";2334;"";"2011-09-15";"Kozia 15";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu u¿ytkowego na mieszkalny";"przebudowa";"2011-07-01";"22482/11";"lis-99";"2011-09-15";2011;7;"2011-07-01";55;16,9290759;51,158083
"8868";2335;"";"2011-09-16";"Przechodnia 5";"bud.mieszkalne jednorodzinne";"budowa wewnêtrznej instalacji gazu do kot³a gazowego ";"inst.wewnêtrzna";"2011-07-13";"23811/11";"lis-00";"2011-09-16";2011;7;"2011-07-01";48;16,895657;51,1462728
"8869";2336;"";"2011-09-16";"Górecka 8";"ruroci¹gi gazu sieci rozdzielczej";"budowa sieci gazowej do budynków mieszkalnych";"przy³¹cze";"2011-07-15";"24245/11";"lis-01";"2011-09-16";2011;7;"2011-07-01";46;16,8958314;51,1608902
"8870";2337;"";"2011-09-16";"Jarociñska 55";"ruroci¹gi gazu sieci rozdzielczej";"budowa sieci gazowej i przy³¹cza gazu nc do szfki gazowej w linii ";"nowe";"2011-07-20";"24769/11";"lis-04";"2011-09-16";2011;7;"2011-07-01";43;16,9973152;51,1433272
"8871";2338;"";"2011-09-19";"Œniadeckich Jana i Jêdrzeja 27A";"bud.mieszkalne jednorodzinne";"przebudowa wraz z rozbudow¹ budynku jednorodzinnego";"rozbudowa";"2011-07-29";"26193/11";"lis-10";"2011-09-19";2011;7;"2011-07-01";37;17,0747881;51,1211044
"8872";2339;"";"2011-09-19";"Jerzmanowska 105";"bud.o trzech i wiêcej mieszkaniach";"przebudowa budynku mieszkalno-us³ugowego";"przebudowa";"2011-06-30";"22245/11";"lis-16";"2011-09-19";2011;6;"2011-06-01";58;16,8694059;51,121072
"8873";2340;"";"2011-09-19";"Czysta 5";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazu w lokalu mieszkalnym w budynku ";"inst.wewnêtrzna";"2011-08-02";"26479/11";"lis-17";"2011-09-19";2011;8;"2011-08-01";35;17,032647;51,1029077
"8874";2341;"";"2011-09-19";"Pe³czyñska 103";"linie telekomunikacyjne ";"budowa stacji bazowej telefonii komórkowej";"nowe";"2011-06-22";"21330/11";"lis-20";"2011-09-19";2011;6;"2011-06-01";64;16,9959889;51,173054
"8875";2342;"";"2011-09-19";"Antoniego Œw. 2/4";"bud.handlowo-uslugowe";"przebudowa lokalu us³ugowo-biurowego na lokale gastronomiczne";"przebudowa";"2011-07-18";"24504/11";"lis-21";"2011-09-19";2011;7;"2011-07-01";46;17,0266974;51,1087025
"8876";2343;"";"2011-09-19";"So³tysowicka 34";"bud.szkó³ i instytucji badawczych";"remont dachu budynku przedszkola";"remont";"2011-08-31";"30225/11";"lis-22";"2011-09-19";2011;8;"2011-08-01";14;17,0724369;51,1475472
"8877";2344;"";"2011-09-19";"KuŸnicza 65/66";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu biurowego na dwa lokale biurowe";"przebudowa";"2011-09-01";"30272/11";"lis-23";"2011-09-19";2011;9;"2011-09-01";13;17,0333485;51,1107627
"8878";2345;"";"2011-09-19";"Pio³unowa";"bud.biurowe";"budowa gara¿u z zapleczem socjalno-biurowym,studni,zbiornik";"nowe";"2011-07-19";"24742/11";"lis-24";"2011-09-19";2011;7;"2011-07-01";45;16,8804018;51,1282747
"8879";2346;"";"2011-09-20";"Poleska";"bud.handlowo-uslugowe";"budowa obiektu handlowo-us³ugowego z funkcj¹ mieszkaln¹ wraz z parkin";"nowe";"2011-06-27";"21829/11";"lis-26";"2011-09-20";2011;6;"2011-06-01";62;17,1276896;51,1441127
"8880";2347;"";"2011-09-20";"Buforowa 89";"bud.przemys³owe";"budowa linii kablowej nn od stacji transformatorowej";"przy³¹cze";"2011-08-02";"26524/11";"lis-28";"2011-09-20";2011;8;"2011-08-01";36;17,0555323;51,0568825
"8881";2348;"";"2011-09-20";"Nasturcjowa 4";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazu w lokalu mieszkalnym w budynku ";"inst.wewnêtrzna";"2011-07-18";"24426/11";"lis-29";"2011-09-20";2011;7;"2011-07-01";47;16,9764659;51,0943339
"8882";2349;"";"2011-09-20";"Rajska 54A-54B";"bud.mieszkalne jednorodzinne";"monta¿ dwóch instalacji gazu w dwóch lokalach mieszkalnych budynku";"inst.wewnêtrzna";"2011-07-15";"24326/11";"lis-30";"2011-09-20";2011;7;"2011-07-01";48;16,89583;51,14136
"8883";2350;"";"2011-09-20";"Graniczna 87";"bud.o trzech i wiêcej mieszkaniach";"monta¿ instalacji gazu dla budynku mieszkalnego i gospod";"inst.wewnêtrzna";"2011-08-04";"26984/11";"lis-31";"2011-09-20";2011;8;"2011-08-01";34;16,914541;51,1093799
"8884";2351;"";"2011-09-20";"Graniczna 87D";"bud.mieszkalne jednorodzinne";"monta¿ wewnêtrznej instalacji gazu dla budynku mieszkalnego";"inst.wewnêtrzna";"2011-08-03";"26782/11";"lis-32";"2011-09-20";2011;8;"2011-08-01";35;16,913935;51,11105
"8885";2352;"";"2011-09-20";"Promieñ 9";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazu do kot³a gazowego ";"inst.wewnêtrzna";"2011-07-18";"24517/11";"lis-33";"2011-09-20";2011;7;"2011-07-01";47;17,101579;51,103345
"8886";2353;"";"2011-09-20";"Sudecka 86/88";"bud.kultu religijnego i czynnoœci religijnych";"remont elewacji koœcio³a";"remont";"2011-08-17";"28315/11";"lis-36";"2011-09-20";2011;8;"2011-08-01";25;17,017526;51,0875379
"8887";2354;"";"2011-09-20";"Œlusarska 16";"bud.mieszkalne jednorodzinne";"przebudowa dachu budynku mieszkalnego";"przebudowa";"2011-08-12";"27822/11";"lis-37";"2011-09-20";2011;8;"2011-08-01";28;16,9878488;51,0847879
"8888";2355;"";"2011-09-20";"Krakusa 8";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wewnêtrznej instalacji gazu oraz monta¿ centralnego o";"inst.wewnêtrzna";"2011-07-27";"25845/11";"lis-38";"2011-09-20";2011;7;"2011-07-01";40;17,0103529;51,087212
"8889";2356;"";"2011-09-20";"Brzeska 23";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji dazu dla lokalu mieszkalnego";"inst.wewnêtrzna";"2011-08-17";"28351/11";"lis-39";"2011-09-20";2011;8;"2011-08-01";25;17,052995;51,0963752
"8890";2357;"";"2011-09-20";"Jeziorowa";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego ";"nowe";"2011-06-21";"21178/11";"lis-42";"2011-09-20";2011;6;"2011-06-01";66;17,1022629;51,1642723
"8891";2358;"";"2011-09-20";"Cynamonowa 15-17";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej œn ,kontenerowej stacji transformatorowej ";"nowe";"2011-08-12";"27992/11";"lis-44";"2011-09-20";2011;8;"2011-08-01";28;16,99938;51,176221
"8892";2359;"";"2011-09-20";"Graniczna 87A";"bud.mieszkalne jednorodzinne";"monta¿ instalacji gazu dla budynku mieszkalnego";"inst.wewnêtrzna";"2011-08-03";"26783/11";"lis-45";"2011-09-20";2011;8;"2011-08-01";35;16,9134418;51,1092085
"8893";2360;"";"2011-09-20";"Sienkiewicza Henryka 2";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazowej w lokalu mieszkalnym";"inst.wewnêtrzna";"2011-08-12";"27937/11";"lis-46";"2011-09-20";2011;8;"2011-08-01";28;17,0425992;51,1172749
"8894";2361;"";"2011-09-20";"Kniaziewicza Karola Gen. 12";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazowej w lokalu mieszkalnym";"inst.wewnêtrzna";"2011-08-24";"29165/11";"lis-47";"2011-09-20";2011;8;"2011-08-01";20;17,0416178;51,1020508
"8895";2362;"";"2011-09-20";"Ga³czyñskiego Konstantego Ildefonsa 27";"bud.mieszkalne jednorodzinne";"przebudowa budynku gospodarczego na budynek mieszkalny jednorodzinny";"przebudowa";"2011-07-08";"23381/11";"lis-48";"2011-09-20";2011;7;"2011-07-01";53;17,034008;51,054303
"8896";2363;"";"2011-09-21";"Warmiñska";"ulice i drogi pozosta³e";"budowa zjazdu z drogi publicznej";"przebudowa";"2011-08-26";"29499/11";"lis-53";"2011-09-21";2011;8;"2011-08-01";19;16,9411879;51,1485366
"8897";2364;"";"2011-09-21";"Ratyñ";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego";"nowe";"2011-06-17";"20842/11";"lis-56";"2011-09-21";2011;6;"2011-06-01";69;16,8450298;51,1344101
"8898";2365;"";"2011-09-21";"Poprzeczna Aleja";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowych nn";"nowe";"2011-07-22";"25185/11";"lis-60";"2011-09-21";2011;7;"2011-07-01";44;17,0803003;51,1440992
"8899";2366;"";"2011-09-21";"Oraczy";"ulice i drogi pozosta³e";"budowa nawierzchni docelowej ulicy oraczy";"remont";"2011-08-22";"28863/11";"lis-61";"2011-09-21";2011;8;"2011-08-01";23;17,0342322;51,0680379
"8900";2367;"";"2011-09-21";"Komuny Paryskiej 33";"bud.o trzech i wiêcej mieszkaniach";"przebudowa pomieszczen lokalu us³ugowego na lokal gastronomiczny";"przebudowa";"2011-06-20";"21011/11";"lis-64";"2011-09-21";2011;6;"2011-06-01";68;17,045384;51,1021239
"8901";2368;"";"2011-09-21";"Kminkowa";"ruroci¹gi kanalizac.sieci ";"budowa sieci kanalizacji deszczowej wraz z przy³¹czami,przepompow";"nowe";"2011-07-19";"24689/11";"lis-65";"2011-09-21";2011;7;"2011-07-01";47;17,0009094;51,1783728
"8902";2369;"";"2011-09-21";"Zag³oby Onufrego";"linie elektroener.i telekom.rozdzielcz.";"budowa stacji transformatorowej kontenerowej";"nowe";"2011-09-09";"31365/11";"lis-66";"2011-09-21";2011;9;"2011-09-01";9;16,9281267;51,1153527
"8903";2370;"";"2011-09-21";"Tczewska 19";"bud.mieszkalne jednorodzinne";"rozbudowa i przebudowa budynku gospodarczego";"rozbudowa";"2011-07-29";"26100/11";"lis-67";"2011-09-21";2011;7;"2011-07-01";39;17,1037599;51,132081
"8904";2371;"";"2011-09-21";"Boles³awa Krzywoustego";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej nn od stacji transformatorowej";"nowe";"2011-07-22";"25188/11";"lis-68";"2011-09-21";2011;7;"2011-07-01";44;17,0924111;51,1417366
"8905";2372;"";"2011-09-21";"Leonarda Da Vinci 4A";"bud.o trzech i wiêcej mieszkaniach";"dicieplenie œcian zewnêtrznych budynku mieszkalnego";"remont";"2011-09-02";"30507/11";"lis-72";"2011-09-21";2011;9;"2011-09-01";14;17,0784562;51,0651591
"8906";2373;"";"2011-09-21";"Sygna³owa 26";"bud.mieszkalne jednorodzinne";"budowa osiedla budynków mieszkalnych jednorodzinnych";"nowe";"2011-08-12";"28000/11";"lis-74";"2011-09-21";2011;8;"2011-08-01";29;17,0641429;51,061663
"8907";2374;"";"2011-09-21";"Wilkszyñska";"bud.mieszkalne jednorodzinne";"budowa stacji transformatorowej";"przy³¹cze";"2011-08-22";"28865/11";"lis-75";"2011-09-21";2011;8;"2011-08-01";23;16,8830462;51,1749656
"8908";2375;"";"2011-09-22";"¯ubrza 15";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego w budynku wielorodzinnym";"remont";"2011-08-17";"28293/11";"lis-80";"2011-09-22";2011;8;"2011-08-01";27;16,9972989;51,122578
"8909";2376;"";"2011-09-22";"Dobra 11";"bud.o trzech i wiêcej mieszkaniach";"przebudowa i rozbudowa wewnêtrznej instalacji gazu w lokalu mieszk";"inst.wewnêtrzna";"2011-07-21";"25115/11";"lis-81";"2011-09-22";2011;7;"2011-07-01";46;17,0150149;51,111565
"8910";2377;"";"2011-09-22";"Pretficza Bernarda 10-12";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu i co w lokalu mieszkalnym ";"inst.wewnêtrzna";"2011-08-18";"28389/11";"lis-82";"2011-09-22";2011;8;"2011-08-01";26;17,0130276;51,0905239
"8911";2378;"";"2011-09-22";"Rynek 39/40";"bud.handlowo-uslugowe";"przebudowa œcian dzia³owych w klubie muzycznym w piwnicy ";"przebudowa";"2011-08-01";"26259/11";"lis-83";"2011-09-22";2011;8;"2011-08-01";39;17,0335118;51,1102552
"8912";2379;"";"2011-09-22";"Legionów Plac 10";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego w budynku wielorodzinnym";"przebudowa";"2011-08-24";"29166/11";"lis-84";"2011-09-22";2011;8;"2011-08-01";22;17,022607;51,103507
"8913";2380;"";"2011-09-22";"Bobrza 27";"bud.szkó³ i instytucji badawczych";"przebudowa budynku szko³y";"przebudowa";"2011-09-07";"31096/11";"lis-85";"2011-09-22";2011;9;"2011-09-01";12;16,9877797;51,1281309
"8914";2381;"";"2011-09-22";"Prusa Boles³awa 30";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wewnêtrznej instalacji gazowej w lokalu mieszkalnym ";"inst.wewnêtrzna";"2011-08-10";"27617/11";"lis-86";"2011-09-22";2011;8;"2011-08-01";32;17,044338;51,1196209
"8915";2382;"";"2011-09-22";"Weso³a 13A";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji co w lokalu mieszkalnym";"inst.wewnêtrzna";"2011-08-16";"28159/11";"lis-87";"2011-09-22";2011;8;"2011-08-01";28;17,03547;51,090626
"8916";2383;"";"2011-09-22";"Mandarynkowa";"ruroci¹gi gazu sieci rozdzielczej";"budowa sieci gazowej œr/c wraz z przy³¹czami i punktami redukcyjnymi ";"nowe";"2011-07-26";"25563/11";"lis-88";"2011-09-22";2011;7;"2011-07-01";43;16,8944794;51,1573485
"8917";2384;"";"2011-09-22";"Œlusarska 1";"bud.mieszkalne jednorodzinne";"przebudowa i remont budynku mieszkalnego jednorodzinnego";"remont";"2011-07-08";"23360/11";"lis-90";"2011-09-22";2011;7;"2011-07-01";55;16,9902849;51,0847386
"8918";2385;"";"2011-09-22";"Jarociñska 51";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego";"nowe";"2011-06-30";"22293/11";"lis-91";"2011-09-22";2011;6;"2011-06-01";61;16,9966899;51,1432999
"8919";2386;"";"2011-09-23";"Szolc-Rogoziñskiego St. 23";"bud.mieszkalne jednorodzinne";"rozbudowa i przebudowa budynku mieszkalnego jednorodzinnego";"rozbudowa";"2011-07-04";"22582/11";"lis-92";"2011-09-23";2011;7;"2011-07-01";60;16,9901504;51,0872919
"8920";2387;"";"2011-09-23";"Irkucka";"ruroci¹gi wodoci¹g.sieci ";"budowa odcinka sieci wodoci¹gowych";"nowe";"2011-06-27";"21654/11";"lis-93";"2011-09-23";2011;6;"2011-06-01";65;17,1239022;51,1566428
"8921";2388;"";"2011-09-23";"Gajowa 72";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu w lokalu mieszkalnym";"inst.wewnêtrzna";"2011-07-27";"25795/11";"lis-95";"2011-09-23";2011;7;"2011-07-01";43;17,040688;51,088546
"8922";2389;"";"2011-09-23";"WoŸnicza 16";"ulice i drogi pozosta³e";"budowa zjazdu z drogi";"nowe";"2011-08-08";"27262/11";"lis-02";"2011-09-23";2011;8;"2011-08-01";35;16,9452848;51,122464
"8923";2390;"";"2011-09-23";"Gromadzka 22A";"bud.mieszkalne jednorodzinne";"rozbudowa budynku mieszkalnego jednorodzinnego ";"rozbudowa";"2011-07-01";"22518/11";"lis-05";"2011-09-23";2011;7;"2011-07-01";61;16,854253;51,1291389
"8924";2391;"";"2011-09-23";"Zwyciêska";"ruroci¹gi gazu sieci rozdzielczej";"budowa sieci gazowej niskiego ciœnienia";"nowe";"2011-07-27";"25715/11";"lis-07";"2011-09-23";2011;7;"2011-07-01";43;17,0056571;51,0596505
"8925";2392;"";"2011-09-23";"Steinhausa Hugona 11";"bud.mieszkalne jednorodzinne";"budowa dwóch budynków mieszkalnych jednorodzinnych wolno ";"nowe";"2011-08-01";"26310/11";"lis-08";"2011-09-23";2011;8;"2011-08-01";40;16,9760213;51,0737069
"8926";2393;"";"2011-09-23";"Kwidzyñska";"bud.kultury fizycznej";"budowa zespo³u szkoleniowo-sportowego";"nowe";"2011-08-10";"27606/11";"lis-10";"2011-09-23";2011;8;"2011-08-01";33;17,0940181;51,1308267
"8927";2394;"";"2011-09-23";"Szewska 31";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji dachu budynku";"remont";"2011-07-29";"26249/11";"lis-11";"2011-09-23";2011;7;"2011-07-01";41;17,0356181;51,1118741
"8928";2395;"";"2011-09-23";"D³uga 61";"bud.szkó³ i instytucji badawczych";"przebudowa kotlowni olejowej";"przebudowa";"2011-08-10";"27585/11";"lis-12";"2011-09-23";2011;8;"2011-08-01";33;17,0102591;51,1250866
"8929";2396;"";"2011-09-23";"Mielecka 2";"bud.o trzech i wiêcej mieszkaniach";"docieplenie œciany szczytowej budynku wraz ze zmian¹ kolorystyki";"remont";"2011-08-23";"29010/11";"lis-13";"2011-09-23";2011;8;"2011-08-01";24;17,003348;51,092833
"8930";2397;"";"2011-09-23";"Ko³³¹taja Hugona 31";"";"monta¿ kasetonu reklamowego na elewacji budynku";"reklama";"2011-07-29";"26197/11";"lis-14";"2011-09-23";2011;7;"2011-07-01";41;17,0372816;51,1028203
"8931";2398;"";"2011-09-23";"Dworcowa 6";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2011-07-28";"25979/11";"lis-16";"2011-09-23";2011;7;"2011-07-01";42;17,040176;51,1026702
"8932";2399;"";"2011-09-23";"Nikliborca Jana";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej nn oraz z³¹czy kablowych dla zasilania posesji";"nowe";"2011-07-29";"26159/11";"lis-19";"2011-09-23";2011;7;"2011-07-01";41;16,9794918;51,0738017
"8933";2400;"";"2011-09-23";"Sienkiewicza Henryka 23";"budowle sportowe i rekreacyjne pozosta³e";"remont szklarni wraz z odwodnieniem";"remont";"2011-08-03";"26656/11";"lis-20";"2011-09-23";2011;8;"2011-08-01";38;17,047491;51,116754
"8934";2401;"";"2011-09-23";"Majchra Alojzego 9";"bud.o trzech i wiêcej mieszkaniach";"remont wiê¿by dachowej budynku mieszkalnego wielorodzinnego";"remont";"2011-09-07";"31117/11";"lis-21";"2011-09-23";2011;9;"2011-09-01";13;16,8723422;51,1424723
"8935";2402;"";"2011-09-23";"Cybulskiego Wojciecha 24";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego w budynku wielorodzinnym";"przebudowa";"2011-09-05";"30678/11";"lis-22";"2011-09-23";2011;9;"2011-09-01";15;17,0306285;51,1166232
"8936";2403;"";"2011-09-23";"Lelewela Joachima 17";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnetrznej instalacji gazowej w lokalu mieszkalnym";"inst.wewnêtrzna";"2011-08-03";"26814/11";"lis-23";"2011-09-23";2011;8;"2011-08-01";38;17,0213588;51,1026557
"8937";2404;"";"2011-09-23";"Powstañców Œl¹skich 46-58";"bud.o trzech i wiêcej mieszkaniach";"przebudowa loggii od strony podwórza";"przebudowa";"2011-06-20";"21021/11";"lis-24";"2011-09-23";2011;6;"2011-06-01";70;17,025012;51,0964199
"8938";2405;"";"2011-09-23";"Pilczycka 102";"bud.mieszkalne jednorodzinne";"nadbudowa i rozbudowa budynku mieszkalnego jednorodzinnego";"rozbudowa";"2011-08-18";"28490/11";"lis-25";"2011-09-23";2011;8;"2011-08-01";27;16,9628169;51,138276
"8939";2406;"";"2011-09-23";"Krakusa 8";"bud.o trzech i wiêcej mieszkaniach";"wykonanie instalacji wewnêtrznej gazu w lokalu mieszkalnym";"inst.wewnêtrzna";"2011-09-09";"31455/11";"lis-26";"2011-09-23";2011;9;"2011-09-01";11;17,0103529;51,087212
"8940";2407;"";"2011-09-23";"Pretficza Bernarda 10-12";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu i co dla lokalu mieszkalnego";"inst.wewnêtrzna";"2011-08-18";"28390/11";"lis-27";"2011-09-23";2011;8;"2011-08-01";27;17,0130276;51,0905239
